frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,555497140,3.7355815,3.9627931499999978,4.138367189999999,,150,,{},0.0,1.0,1.0,0.00020061202826604646,0.0003229650675444626,0.0002309346117644496,0.0004194896036170189,0.20061202826604646,0.7259580426166437,5.379958424334737,0.10759916848669476,0,panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,trajectory_13,near_singular,two_step_predictive,1,panda_trajectory_13_two_step_predictive_r1,runs/panda_trajectory_13_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25253363,0.1611945,0.21111339999999992,0.2619907199999998,,150,,{},0.0,0.0,0.0,0.00010277255086875787,0.00010632332315555908,8.538601694525924e-05,8.881161408810338e-05,0.10277255086875788,0.30489558385102616,0.6805518438345494,0.013611036876690987,0,panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,trajectory_28,joint_limit_return,trac_task_20ms,0,panda_trajectory_28_trac_task_20ms_r0,runs/panda_trajectory_28_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25791330,0.1612045,0.23540564999999988,0.30469032999999957,,150,,{},0.0,0.0,0.0,9.311377672887524e-05,0.0004492996669495638,8.979354386650743e-05,0.001495350277607377,0.09311377672887525,0.2752333354876072,0.9135872945974116,0.018271745891948233,0,panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,trajectory_27,joint_limit_return,trac_task_20ms,2,panda_trajectory_27_trac_task_20ms_r2,runs/panda_trajectory_27_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,844549434,5.559355,6.1084648999999995,6.26311514,,150,,{},0.0,1.0,1.0,0.0009782398279867656,0.0009999899886658863,0.008726558976667355,0.008726558999958646,0.9999899980668353,0.6811298353148302,6.788074855627737,0.13576149711255475,0,panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,trajectory_36,high_curvature,cr_ik,0,panda_trajectory_36_cr_ik_r0,runs/panda_trajectory_36_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,609590964,4.046083,4.2566185,4.454481319999999,,150,,{},0.0,1.0,1.0,0.0009965736984626444,0.0009999900678006324,0.008726558994400882,0.008726587648260446,0.9999900060114177,0.8176646425569295,9.575632747823793,0.19151265495647585,0,panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,trajectory_32,high_curvature,single_step_reserve,0,panda_trajectory_32_single_step_reserve_r0,runs/panda_trajectory_32_single_step_reserve_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,549934140,3.7052915,3.7802704,3.8392482299999995,,150,,{},0.0,1.0,1.0,2.7392268162087735e-05,4.453425732659176e-05,0.0005761737518069316,0.0006069438905933254,0.06602464848929625,0.6718334377562332,6.256030555403304,0.12512061110806608,0,panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,trajectory_36,high_curvature,two_step_predictive,1,panda_trajectory_36_two_step_predictive_r1,runs/panda_trajectory_36_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,548312226,3.709611,3.7664946,3.7959687599999996,,150,,{},0.0,1.0,1.0,8.59454410881022e-05,8.694881730099532e-05,0.0009625669109936456,0.000977121021327874,0.11030204299740295,0.2400840889088084,0.5701125706282023,0.011402251412564044,0,panda,ea5e2ac9bfe24625cf9368e4931dfe5a7f878c028b94ce7ca271455c05bad4e6,trajectory_04,smooth,two_step_predictive,0,panda_trajectory_04_two_step_predictive_r0,runs/panda_trajectory_04_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,611257613,4.0753325,4.2361782,4.35399205,,150,,{},0.0,1.0,1.0,0.0009999899728746259,0.0009999900485916917,0.008726558992731538,0.008726559235963802,0.9999899999956796,0.8584211451681101,12.2474343155798,0.244948686311596,0,panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,trajectory_36,high_curvature,single_step_reserve,2,panda_trajectory_36_single_step_reserve_r2,runs/panda_trajectory_36_single_step_reserve_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,836404849,5.58157,5.7762635,5.9735755699999995,,150,,{},0.0,1.0,1.0,1.908981414366622e-05,1.9713372257909857e-05,0.00074832858748523,0.0007649074047999372,0.08575213950350154,0.3355032847888622,0.708542526229553,0.01417085052459106,0,panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,trajectory_22,joint_limit_return,cr_ik,0,panda_trajectory_22_cr_ik_r0,runs/panda_trajectory_22_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,138441362,0.992443,1.0347641,1.1347448199999988,,150,,{},0.0,0.0,0.0,0.00031824342272854873,0.0004296914465371864,0.0007034220597511415,0.0009286616432391346,0.3182434227285487,0.8203786772072326,7.8431550889652755,0.1568631017793055,0,panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,trajectory_33,high_curvature,pink_qp,0,panda_trajectory_33_pink_qp_r0,runs/panda_trajectory_33_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,841795809,5.620679,5.86171365,6.086619859999999,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,9.512611304890502e-05,9.735852201360915e-05,0.00046918154071094276,0.0004987292202039977,0.09512611304890502,0.28422736475094645,0.691351382664429,0.013827027653288578,0,panda,0c2a95a498c1bf13c2df4295db29a5367cf069e157e300d36211ce1951b2bf0e,trajectory_06,smooth,cr_ik,2,panda_trajectory_06_cr_ik_r2,runs/panda_trajectory_06_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,123377044,0.678182,1.0313071,1.1955022199999996,,150,,{},0.0,0.0,0.0,5.592040982998348e-05,5.70072743411297e-05,8.92700277632269e-05,9.146908397061804e-05,0.055920409829983475,0.2718359063842547,0.5985978695703988,0.011971957391407976,0,panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,trajectory_27,joint_limit_return,pink_qp,0,panda_trajectory_27_pink_qp_r0,runs/panda_trajectory_27_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,556287893,3.7206265,3.89393305,4.17553212,,150,,{},0.0,1.0,1.0,3.672798028330085e-05,3.8319726464224595e-05,0.0005705323768124762,0.000593201898450031,0.06537819453363247,0.3164872545745183,0.712474951758599,0.01424949903517198,0,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,two_step_predictive,1,panda_trajectory_21_two_step_predictive_r1,runs/panda_trajectory_21_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26347896,0.1611915,0.21837044999999985,0.33754599999999857,,150,,{},0.0,0.0,0.0,0.0002049048236586404,0.0005514283730256706,0.00035739234164678107,0.0071804523043372,0.2049048236586404,0.7523444404395978,7.4503617483122255,0.14900723496624452,0,panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,trajectory_38,high_curvature,trac_task_5ms,2,panda_trajectory_38_trac_task_5ms_r2,runs/panda_trajectory_38_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,144583777,0.993447,1.0382320499999997,1.1007282799999993,,150,,{},0.0,0.0,0.0,6.0832086277024536e-05,6.184974631511088e-05,8.737631142105852e-05,8.778015880078986e-05,0.060832086277024536,0.8036715181749603,0.7689519509256314,0.015379039018512628,0,panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,trajectory_19,near_singular,pink_qp,0,panda_trajectory_19_pink_qp_r0,runs/panda_trajectory_19_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,564601532,3.7377485,4.034840749999999,4.25161239,,150,,{},0.0,1.0,1.0,5.673167821647355e-05,5.7745065745137934e-05,0.00029348239445568157,0.00030723837361270375,0.056731678216473555,0.3956736384031794,0.7758016869609861,0.015516033739219724,0,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,two_step_predictive,1,panda_trajectory_20_two_step_predictive_r1,runs/panda_trajectory_20_two_step_predictive_r1.jsonl.gz
150,False,False,0.006666666666666667,0.006666666666666667,1,1,43551622,0.256034,0.41213439999999996,0.4347245699999999,0,0,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":149}",0.0,0.0,0.0,4.658371135225735e-07,4.658371135225735e-07,2.4737566089476156e-06,2.4737566089476156e-06,0.0004658371135225735,2.513378089039399e-05,0.00017220957052070296,3.4441914104140593e-06,0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,ranged_ik_positive_range,0,panda_trajectory_02_ranged_ik_positive_range_r0,runs/panda_trajectory_02_ranged_ik_positive_range_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,623712003,4.1530755,4.383068849999998,4.63240043,,150,,{},0.0,1.0,1.0,0.000999990044558148,0.0009999915053277198,0.00872656143024422,0.00872663164705472,0.9999906634390785,0.848757060235404,6.075017159719275,0.1215003431943855,0,panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,trajectory_22,joint_limit_return,single_step_reserve,1,panda_trajectory_22_single_step_reserve_r1,runs/panda_trajectory_22_single_step_reserve_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,137806184,0.9980115,1.02453165,1.0994456799999994,,150,,{},0.0,0.0,0.0,0.0002768898091500903,0.00037417138981585924,0.0006926542853791169,0.0008261210938534788,0.2768898091500903,0.755514258927789,6.9663474845003,0.139326949690006,0,panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,trajectory_37,high_curvature,pink_qp,0,panda_trajectory_37_pink_qp_r0,runs/panda_trajectory_37_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25194855,0.1621505,0.20529289999999972,0.2891846999999994,,150,,{},0.0,0.0,0.0,0.00014578499500321717,0.0007614838552363364,0.00027715153054773357,0.005871680511676018,0.14578499500321718,0.4106009020556715,2.090977553858741,0.041819551077174826,0,panda,5560810f9d87891ba612f00a19811ec608860538b5dbf8f478a2cc168f4d1547,trajectory_20,joint_limit_return,trac_task_5ms,2,panda_trajectory_20_trac_task_5ms_r2,runs/panda_trajectory_20_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,857912227,5.6668935,6.13062395,6.27771599,,150,,{},0.0,1.0,1.0,0.0009999899986472764,0.0009999909837726385,0.007768864969377771,0.008726557219947499,0.9999899986472764,0.7537897252922388,6.269321968087664,0.12538643936175328,0,panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,trajectory_39,high_curvature,cr_ik,1,panda_trajectory_39_cr_ik_r1,runs/panda_trajectory_39_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25128859,0.1600025,0.21224039999999997,0.27692892999999996,,150,,{},0.0,0.0,0.0,0.0002572920608521044,0.0005966057717387737,0.0008359465470347017,0.0028609815488927107,0.2572920608521044,0.24976656052989082,1.0740313640207886,0.021480627280415773,0,panda,1742dca2b4e66648ef384a591bc48af258b7ccf01a3b1f0930d212a06b1f978c,trajectory_15,near_singular,trac_task_20ms,2,panda_trajectory_15_trac_task_20ms_r2,runs/panda_trajectory_15_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25599316,0.1630785,0.21082964999999992,0.3013066099999994,,150,,{},0.0,0.0,0.0,5.98300803186011e-05,0.0005687718419191685,9.273682340540834e-05,0.0048137363180571985,0.059830080318601105,0.25609159237879087,0.9265525824027835,0.01853105164805567,0,panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,trajectory_09,smooth,trac_task_20ms,0,panda_trajectory_09_trac_task_20ms_r0,runs/panda_trajectory_09_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25366883,0.160431,0.2207104,0.29998449,,150,,{},0.0,0.0,0.0,9.261200401058792e-05,0.00076715812066009,9.025964035888855e-05,0.004646154513850466,0.09261200401058792,0.27216086621974006,1.3624958915868357,0.027249917831736716,0,panda,62749969a81aa229bd98bbc6a77941b40960bf5ae0886a5dfe36f5eff62e5c1c,trajectory_27,joint_limit_return,trac_task_20ms,1,panda_trajectory_27_trac_task_20ms_r1,runs/panda_trajectory_27_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,150324587,0.9974625,1.06200875,1.28552746,,150,,{},0.0,0.0,0.0,7.175791373229771e-05,7.367842522859125e-05,0.0001868098960818196,0.00019241832298917997,0.0717579137322977,0.4150750510826253,0.8146854997603413,0.01629370999520683,0,panda,0c2a95a498c1bf13c2df4295db29a5367cf069e157e300d36211ce1951b2bf0e,trajectory_06,smooth,pink_qp,0,panda_trajectory_06_pink_qp_r0,runs/panda_trajectory_06_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,921363767,6.1334145,6.3522621,6.6849873099999995,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,0.00044973774057824686,0.00046129691797393166,0.004385541073549555,0.0044820390761480255,0.5025459887896906,0.9456367552168737,13.116903667768433,0.2623380733553687,0,panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,trajectory_10,near_singular,two_step_sigma,1,panda_trajectory_10_two_step_sigma_r1,runs/panda_trajectory_10_two_step_sigma_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,916612137,6.098687,6.268323349999999,6.52903702,,150,,{},0.0,1.0,1.0,0.00023025814229218105,0.0002872664675674842,0.0005651257522936123,0.0006314865425814787,0.23025814229218106,0.8303630226108379,7.140667295402949,0.14281334590805897,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,two_step_sigma,2,panda_trajectory_30_two_step_sigma_r2,runs/panda_trajectory_30_two_step_sigma_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25530135,0.1632705,0.20888599999999993,0.2848709499999995,,150,,{},0.0,0.0,0.0,0.00047482895969640216,0.0007519379623675134,0.0008522655113542287,0.0020089782196324336,0.47482895969640215,0.3384947989240682,1.0251226198588252,0.020502452397176504,0,panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,trajectory_22,joint_limit_return,trac_task_20ms,0,panda_trajectory_22_trac_task_20ms_r0,runs/panda_trajectory_22_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,837695253,5.5552925,5.974965,6.281437679999999,,150,,{},0.0,1.0,1.0,0.00050922990489233,0.0009999664795169005,0.0015885815448173706,0.0041518874586579935,0.5092299048923301,0.4272365911770956,1.9460999512326929,0.03892199902465386,0,panda,ea5e2ac9bfe24625cf9368e4931dfe5a7f878c028b94ce7ca271455c05bad4e6,trajectory_04,smooth,cr_ik,1,panda_trajectory_04_cr_ik_r1,runs/panda_trajectory_04_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,570491421,3.753361,4.1305138,5.17489316,,150,,{},0.0,1.0,1.0,1.4228688755599981e-05,2.4847220583174574e-05,0.0003655312046797599,0.0004116452902083941,0.041886790616829685,0.29277610478991856,0.765058112552148,0.015301162251042959,0,panda,ba9bbb877bd562764b9ad1fe612339400f4396f8e4e3ccdd742d4a4326684c27,trajectory_00,smooth,two_step_predictive,2,panda_trajectory_00_two_step_predictive_r2,runs/panda_trajectory_00_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,621101706,4.11793,4.296617400000001,4.600146949999999,,150,,{},0.0,1.0,1.0,0.0009999902342703562,0.0009999973551096195,0.008726577197543415,0.008726643828190264,0.9999934952201531,0.6543690955936513,4.018418255676059,0.08036836511352116,0,panda,16ab30a670ddc1bb59f64aa11421a7a95e2a13b391b17e7261a85fb14178c0bc,trajectory_29,joint_limit_return,single_step_reserve,0,panda_trajectory_29_single_step_reserve_r0,runs/panda_trajectory_29_single_step_reserve_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,882491119,5.8942095,6.05574635,6.09969219,,150,,{},0.0,1.0,1.0,0.000208510332139541,0.0002771408807988943,0.0014924431066436479,0.001774453091404724,0.20851033213954098,0.7540818203197007,7.456212178516181,0.1491242435703236,0,panda,bb2d7133de7083285ff7ede00b959e62fc3bf5dc626bfa521b77361d0f3f759e,trajectory_34,high_curvature,two_step_sigma,2,panda_trajectory_34_two_step_sigma_r2,runs/panda_trajectory_34_two_step_sigma_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,611708536,4.1278115,4.2709953,4.3349708,,150,,{},0.0,1.0,1.0,0.0009999900426983634,0.000999998044207636,0.008726570714317853,0.008726590176576884,0.9999922054518348,0.8006289503958667,4.200004519107104,0.08400009038214208,0,panda,98b02d6a697ef616fb15325aca1f5748ceba5d966785b4f1677767ebff16420f,trajectory_02,smooth,single_step_reserve,2,panda_trajectory_02_single_step_reserve_r2,runs/panda_trajectory_02_single_step_reserve_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,608369592,4.061208,4.21866745,4.30286089,,150,,{},0.0,1.0,1.0,0.0009949260428196416,0.000999396992031687,0.008726558996700308,0.008726559045964206,0.9999900003624425,0.7246654726952927,9.322804472559406,0.18645608945118813,0,panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,trajectory_37,high_curvature,single_step_reserve,1,panda_trajectory_37_single_step_reserve_r1,runs/panda_trajectory_37_single_step_reserve_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,603925753,4.023193,4.1837893,4.21230363,,150,,{},0.0,1.0,1.0,0.0009999899996462665,0.0009999909863085737,0.008726559004359546,0.008726559034776859,0.9999900020265278,0.4200489112837535,1.9598569116936009,0.03919713823387202,0,panda,0c2a95a498c1bf13c2df4295db29a5367cf069e157e300d36211ce1951b2bf0e,trajectory_06,smooth,single_step_reserve,0,panda_trajectory_06_single_step_reserve_r0,runs/panda_trajectory_06_single_step_reserve_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,834471327,5.55593,5.67452475,5.79331008,,150,,{},0.0,1.0,1.0,5.2960846091662045e-05,5.3954024263240585e-05,0.0004948008670419039,0.000512879071204154,0.05670000276164555,0.35606643922988535,0.7360511877958797,0.014721023755917596,0,panda,a74d26d3694c4e4d15b8817c29ef75a4bd43cb4d8d1ebf3ae4154e26d80ab4a4,trajectory_08,smooth,cr_ik,2,panda_trajectory_08_cr_ik_r2,runs/panda_trajectory_08_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25249138,0.1602965,0.22454644999999993,0.26153761999999997,,150,,{},0.0,0.0,0.0,4.4516531580182364e-05,0.0008592487833710476,9.151729904067694e-05,0.006348298530675064,0.04451653158018236,0.4386047011566765,2.088676236582127,0.04177352473164254,0,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_5ms,0,panda_trajectory_21_trac_task_5ms_r0,runs/panda_trajectory_21_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,650829255,4.052271,6.008127549999999,8.347477889999988,,150,,{},0.0,1.0,1.0,0.0009999900152561992,0.0009999969440902998,0.00872656722762998,0.00872663154093229,0.9999919321835955,0.8214930368105643,9.427824081639434,0.18855648163278865,0,panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,trajectory_28,joint_limit_return,single_step_reserve,0,panda_trajectory_28_single_step_reserve_r0,runs/panda_trajectory_28_single_step_reserve_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24907726,0.1609345,0.20373789999999997,0.24325923999999977,,150,,{},0.0,0.0,0.0,4.285641554520476e-05,4.509286081193215e-05,8.934511707624508e-05,9.291396964829159e-05,0.04285641554520476,0.317607496049652,0.712302057866627,0.014246041157332539,0,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,trac_task_20ms,0,panda_trajectory_21_trac_task_20ms_r0,runs/panda_trajectory_21_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,924520839,6.158049,6.294151,6.446463559999999,,150,,{},0.0,1.0,1.0,9.325622373358692e-05,0.00022013671466907043,0.0009963442826041136,0.0032052966157364864,0.11417264467004001,0.501264029628765,3.8292882876378926,0.07658576575275784,0,panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,trajectory_05,smooth,two_step_sigma,0,panda_trajectory_05_two_step_sigma_r0,runs/panda_trajectory_05_two_step_sigma_r0.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,896703495,5.627532,6.29306585,6.40291041,,150,,{},0.03333333333333333,0.9666666666666667,0.9666666666666667,0.0009569206698443169,0.0009999900319762273,0.008721258689185381,0.008726572313234563,0.9997595305402388,0.920939178522341,10.091014501509362,0.20182029003018723,0,panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,trajectory_33,high_curvature,cr_ik,1,panda_trajectory_33_cr_ik_r1,runs/panda_trajectory_33_cr_ik_r1.jsonl.gz
