panel_column,method,frame,repeat,accepted,selected_joint,state_q,position_error,orientation_error,velocity_margin_rad,candidate_id,failure_kind,raw_return_velocity_margin_rad
continuation,Candidate B,87,4,True,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",1.3730741817415725e-05,6.054052970881051e-06,0.010585869491487238,candidate_09,accepted,0.010585869491487238
continuation,Candidate B,88,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.0013905806040396724,0.012358129869449959,,candidate_09,solver_failure,0.0436
continuation,Candidate B,89,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.0027689040268006095,0.02463696972251935,,candidate_09,solver_failure,0.0436
continuation,Candidate B,90,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.0041383696678778045,0.036832258425934385,,candidate_09,solver_failure,0.0436
continuation,Candidate B,91,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.005498393246186816,0.0489385124183658,,candidate_09,solver_failure,0.0436
continuation,Candidate B,92,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.006848405960919994,0.06095029398890988,,candidate_09,solver_failure,0.0436
continuation,Candidate B,93,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.00818784417569146,0.07286221383627549,,candidate_09,solver_failure,0.0436
continuation,Candidate B,94,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.009516147961018549,0.08466893377738476,,candidate_09,solver_failure,0.0436
continuation,Candidate B,95,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.010832760751407966,0.09636516942610476,,candidate_09,solver_failure,0.0436
continuation,Candidate B,96,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.012137129255859991,0.10794569282009289,,candidate_09,solver_failure,0.0436
continuation,Candidate B,97,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.01342870345056145,0.11940533498960258,,candidate_09,solver_failure,0.0436
continuation,Candidate B,98,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.014706936608072502,0.13073898846512427,,candidate_09,solver_failure,0.0436
continuation,Candidate B,99,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.015971285348653393,0.14194160972161035,,candidate_09,solver_failure,0.0436
continuation,Candidate B,100,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.017221209708958442,0.15300822155744379,,candidate_09,solver_failure,0.0436
continuation,Candidate B,101,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.01845617322667577,0.16393391540654434,,candidate_09,solver_failure,0.0436
continuation,Candidate B,102,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.019675643040965852,0.17471385358223476,,candidate_09,solver_failure,0.0436
continuation,Candidate B,103,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.02087909000903501,0.18534327145167584,,candidate_09,solver_failure,0.0436
continuation,Candidate B,104,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.022065988839335707,0.19581747953987644,,candidate_09,solver_failure,0.0436
continuation,Candidate B,105,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.02323581824190279,0.20613186556245763,,candidate_09,solver_failure,0.0436
continuation,Candidate B,106,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.024388061096262147,0.21628189638656012,,candidate_09,solver_failure,0.0436
continuation,Candidate B,107,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.02552220463725746,0.22626311991944675,,candidate_09,solver_failure,0.0436
continuation,Candidate B,108,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.026637740659017032,0.2360711669245461,,candidate_09,solver_failure,0.0436
continuation,Candidate B,109,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.027734165737150943,0.24570175276486395,,candidate_09,solver_failure,0.0436
continuation,Candidate B,110,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.02881098146913768,0.2551506790738695,,candidate_09,solver_failure,0.0436
continuation,Candidate B,111,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.029867694732716932,0.2644138353541322,,candidate_09,solver_failure,0.0436
continuation,Candidate B,112,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.030903817961968588,0.2734872005041624,,candidate_09,solver_failure,0.0436
continuation,Candidate B,113,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.03191886944062673,0.28236684427407793,,candidate_09,solver_failure,0.0436
continuation,Candidate B,114,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.03291237361203744,0.2910489286508764,,candidate_09,solver_failure,0.0436
continuation,Candidate B,115,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.03388386140505038,0.29952970917424626,,candidate_09,solver_failure,0.0436
continuation,Candidate B,116,4,False,1,"[-2.580860935381803, -0.08873731108345256, -1.1440055259388413, -0.36828534618674286, 1.5588708892213317, 0.2020649115808492, -0.6621073004315405]",0.03483287057500707,0.30780553618401096,,candidate_09,solver_failure,0.0436
continuation,Candidate B,86,1,True,1,"[-2.552623167477403, -0.08880765663354132, -1.177019656447354, -0.3691154977395197, 1.5751000687517562, 0.20486835842983628, -0.6606100115249115]",3.5247562401155557e-08,1.7449655726685776e-09,5.7740551131640894e-05,candidate_09,initial_verified_candidate,
continuation,Candidate B,87,1,True,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",1.0769735433627537e-05,9.710043684719784e-06,0.004602201946712597,candidate_09,accepted,0.004602201946712597
continuation,Candidate B,88,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.0013919312613920164,0.012350550682180788,,candidate_09,solver_failure,0.0436
continuation,Candidate B,89,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.0027702857950887105,0.024629390979321684,,candidate_09,solver_failure,0.0436
continuation,Candidate B,90,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.0041397723462326735,0.03682468043560256,,candidate_09,solver_failure,0.0436
continuation,Candidate B,91,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.005499814230739998,0.04893093529401697,,candidate_09,solver_failure,0.0436
continuation,Candidate B,92,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.006849844161656651,0.06094271780416907,,candidate_09,solver_failure,0.0436
continuation,Candidate B,93,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.008189299001067423,0.0728546386511588,,candidate_09,solver_failure,0.0436
continuation,Candidate B,94,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.00951761902769763,0.08466135964559332,,candidate_09,solver_failure,0.0436
continuation,Candidate B,95,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.010834247775412293,0.09635759639767381,,candidate_09,solver_failure,0.0436
continuation,Candidate B,96,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.012138632004224128,0.10793812094249272,,candidate_09,solver_failure,0.0436
continuation,Candidate B,97,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.013430221717202019,0.11939776430822127,,candidate_09,solver_failure,0.0436
continuation,Candidate B,98,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.014708470200673606,0.1307314190234696,,candidate_09,solver_failure,0.0436
continuation,Candidate B,99,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.0159728340810665,0.1419340415613723,,candidate_09,solver_failure,0.0436
continuation,Candidate B,100,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.01722277339657704,0.15300065471848281,,candidate_09,solver_failure,0.0436
continuation,Candidate B,101,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.0184577516835145,0.1639263499268387,,candidate_09,solver_failure,0.0436
continuation,Candidate B,102,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.01967723607776627,0.17470628949780395,,candidate_09,solver_failure,0.0436
continuation,Candidate B,103,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.020880697432016444,0.18533570879649136,,candidate_09,solver_failure,0.0436
continuation,Candidate B,104,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.022067610449366455,0.19580991834576486,,candidate_09,solver_failure,0.0436
continuation,Candidate B,105,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.023237453833954112,0.2061243058590009,,candidate_09,solver_failure,0.0436
continuation,Candidate B,106,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.024389710459057825,0.216274338200995,,candidate_09,solver_failure,0.0436
continuation,Candidate B,107,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.025523867553062136,0.22625556327656632,,candidate_09,solver_failure,0.0436
continuation,Candidate B,108,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.026639416903525087,0.23606361184660302,,candidate_09,solver_failure,0.0436
continuation,Candidate B,109,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.027735855079449746,0.24569419927147812,,candidate_09,solver_failure,0.0436
continuation,Candidate B,110,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.028812683671726718,0.2551431271819402,,candidate_09,solver_failure,0.0436
continuation,Candidate B,111,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.02986940955156958,0.26440628507775543,,candidate_09,solver_failure,0.0436
continuation,Candidate B,112,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.03090554514662675,0.27347965185455425,,candidate_09,solver_failure,0.0436
continuation,Candidate B,113,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.03192060873432111,0.2823592972595043,,candidate_09,solver_failure,0.0436
continuation,Candidate B,114,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.03291412475182781,0.2910413832765897,,candidate_09,solver_failure,0.0436
continuation,Candidate B,115,1,False,1,"[-2.568468929860999, -0.09234100838338465, -1.1380218583940667, -0.36899510227317817, 1.5395952616278916, 0.20517231011870543, -0.6629576059333163]",0.03388562412198166,0.29952216544242855,,candidate_09,solver_failure,0.0436
