frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,41388113,0.2724445,0.29104634999999995,0.32798472999999956,,150,,{},0.0,0.0,0.0,9.131736415041672e-05,9.371410618508722e-05,0.0001178389167572389,0.00012316038080913347,0.09131736415041672,0.3349910566360494,0.6780255027989137,0.013560510055978274,0,panda,125d0ba81f8f99703f34ce79c430375e614edd8d7281141ad9df7e9828fed992,trajectory_24,joint_limit_return,single_gn_k0,0,panda_trajectory_24_single_gn_k0_r0,runs/panda_trajectory_24_single_gn_k0_r0.jsonl.gz
150,False,False,0.7,0.7,105,105,126271891,0.805629,1.011464,1.0599682699999993,105,105,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":45}",0.0,0.0,0.0,0.00023390312300224894,0.0009538083780688717,0.00039835749691406627,0.008304875900969308,0.23390312300224894,0.9999999999999997,12.569781595621395,0.2513956319124279,0,panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,trajectory_38,high_curvature,pink_qp,2,panda_trajectory_38_pink_qp_r2,runs/panda_trajectory_38_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25659086,0.1647295,0.19609334999999992,0.2976108999999995,,150,,{},0.0,0.0,0.0,9.402424687645943e-05,9.684852817301919e-05,9.662497115014206e-05,9.958560841694357e-05,0.09402424687645942,0.31405556769579623,0.6624758754147468,0.013249517508294936,0,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,trac_task_5ms,0,panda_trajectory_03_trac_task_5ms_r0,runs/panda_trajectory_03_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41030128,0.268772,0.29607989999999973,0.37310455,,150,,{},0.0,0.0,0.0,0.0008188020520182932,0.0009984198938240677,0.0007773677743508553,0.0081695849392413,0.8393059551795986,0.9382375467578314,7.451561313178097,0.14903122626356194,0,panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,trajectory_32,high_curvature,single_gn_k1,2,panda_trajectory_32_single_gn_k1_r2,runs/panda_trajectory_32_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,109796264,0.6468115,1.0060421,1.0323771899999998,,150,,{},0.0,0.0,0.0,0.0005677173587202358,0.0007579498335587986,0.0011728304235744187,0.0015253651884593329,0.5677173587202359,0.8084640822330211,8.516079573520747,0.17032159147041495,0,panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,trajectory_31,high_curvature,pink_qp,1,panda_trajectory_31_pink_qp_r1,runs/panda_trajectory_31_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26559635,0.164313,0.24901359999999986,0.3079713199999998,,150,,{},0.0,0.0,0.0,0.0001052776299757502,0.0003094691781309085,0.0004635831048080184,0.002567786607613312,0.1052776299757502,0.3197091196370736,0.7469876032325572,0.014939752064651144,0,panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,trajectory_25,joint_limit_return,trac_task_5ms,2,panda_trajectory_25_trac_task_5ms_r2,runs/panda_trajectory_25_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40710381,0.2682365,0.28220365000000003,0.351139519999999,,150,,{},0.0,0.0,0.0,7.341440363001934e-05,7.516756989801258e-05,7.243140867173058e-05,7.432218889152488e-05,0.07341440363001935,0.32492535936308886,0.7811608770288647,0.015623217540577295,0,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,single_gn_k1,1,panda_trajectory_01_single_gn_k1_r1,runs/panda_trajectory_01_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40947072,0.26988,0.28312119999999996,0.3289749499999997,,150,,{},0.0,0.0,0.0,9.616070858746191e-05,9.899923351961005e-05,0.00011907290825192208,0.00012328134972851312,0.09616070858746192,0.3067979053678468,0.6778726426007478,0.013557452852014954,0,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,single_gn_k1,0,panda_trajectory_03_single_gn_k1_r0,runs/panda_trajectory_03_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25452676,0.162985,0.20495309999999997,0.2778471499999995,,150,,{},0.0,0.0,0.0,0.00012853740453831367,0.0006760201470083592,0.00013792453849692873,0.005805873527988401,0.1285374045383137,0.35739505984479314,2.2602259112740155,0.04520451822548031,0,panda,a74d26d3694c4e4d15b8817c29ef75a4bd43cb4d8d1ebf3ae4154e26d80ab4a4,trajectory_08,smooth,trac_task_5ms,2,panda_trajectory_08_trac_task_5ms_r2,runs/panda_trajectory_08_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,148425307,0.995843,1.0371965499999998,1.3281842999999995,,150,,{},0.0,0.0,0.0,0.00014493285752870797,0.00015650262048398018,0.0005750903961834645,0.0006946293305076279,0.14493285752870796,0.8188979360305191,5.52201960832949,0.11044039216658981,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,pink_qp,0,panda_trajectory_30_pink_qp_r0,runs/panda_trajectory_30_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,42660273,0.2738535,0.38021914999999995,0.4008647599999999,,150,,{},0.0,0.0,0.0,0.000755948564904836,0.0009811574422315175,0.00044458933971251475,0.0005350720903929812,0.755948564904836,0.8424597003773732,8.237653269798528,0.16475306539597057,0,panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,trajectory_33,high_curvature,single_gn_k1,0,panda_trajectory_33_single_gn_k1_r0,runs/panda_trajectory_33_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40649543,0.2695035,0.2845637,0.3245545499999996,,150,,{},0.0,0.0,0.0,0.00010458026225134831,0.0009631206760161161,0.00015050337461667833,0.008170556965821977,0.10458026225134831,0.33257130015603176,3.6940364507336545,0.0738807290146731,0,panda,6f61a4f090c2631561aee85944d25bbb3ec9ae75f330ddc67dd8f755fa60ea51,trajectory_25,joint_limit_return,single_gn_k0,0,panda_trajectory_25_single_gn_k0_r0,runs/panda_trajectory_25_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25954759,0.164132,0.22373144999999992,0.2867996799999997,,150,,{},0.0,0.0,0.0,0.0006586284418936233,0.0009371687454860337,0.0005953801065230078,0.003516801080493919,0.6586284418936234,0.901409143544683,7.423021691322885,0.14846043382645768,0,panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,trajectory_32,high_curvature,trac_task_5ms,1,panda_trajectory_32_trac_task_5ms_r1,runs/panda_trajectory_32_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25908239,0.16476,0.22166109999999983,0.28692465999999966,,150,,{},0.0,0.0,0.0,0.0005390180883478514,0.0007399995105412472,0.0007875081648136523,0.004955556568200405,0.5514665486379451,0.8245416083383698,8.732082901815732,0.17464165803631462,0,panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,trajectory_31,high_curvature,trac_task_5ms,2,panda_trajectory_31_trac_task_5ms_r2,runs/panda_trajectory_31_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,41297584,0.270778,0.2881334999999999,0.3659849199999993,,150,,{},0.0,0.0,0.0,0.00014863211933805644,0.00015121722720608702,0.00017042366919046902,0.00017400223456372004,0.14863211933805645,0.36761638586099354,1.0125556746158961,0.020251113492317924,0,panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,trajectory_05,smooth,single_gn_k1,1,panda_trajectory_05_single_gn_k1_r1,runs/panda_trajectory_05_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40942975,0.2689345,0.2849578,0.33109801999999994,,150,,{},0.0,0.0,0.0,0.00015758043105567972,0.00015969190112714594,0.00020979433044256891,0.00021478608760131058,0.1575804310556797,0.3327952621743224,0.7295443579552737,0.014590887159105472,0,panda,166f9f9c01b7bdb7e23bb78eb834aa40e45e3eac2d5c263419996286861ad9dc,trajectory_22,joint_limit_return,single_gn_k1,0,panda_trajectory_22_single_gn_k1_r0,runs/panda_trajectory_22_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40180456,0.2707335,0.28448514999999996,0.3178105199999998,,150,,{},0.0,0.0,0.0,0.00031303716611974947,0.0009777104580197236,0.0008882101545467556,0.0017700311523188453,0.31303716611974947,0.8212721224745344,2.3950420960552603,0.047900841921105206,0,panda,ea5503530085a4b7fba1457389f090742de31c9aa6ebe8907aa867289b032370,trajectory_12,near_singular,single_gn_k1,1,panda_trajectory_12_single_gn_k1_r1,runs/panda_trajectory_12_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25895969,0.161766,0.22377405,0.33181202999999987,,150,,{},0.0,0.0,0.0,0.00022838119474381344,0.0008285351919885072,0.0004671095239746333,0.005471652482680401,0.22838119474381344,0.7721146572028962,10.35076573349763,0.20701531466995263,0,panda,525ed23e41917cce27c978b0c676be43016f2541aa51a8185bbab7e6ce610192,trajectory_10,near_singular,trac_task_5ms,2,panda_trajectory_10_trac_task_5ms_r2,runs/panda_trajectory_10_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,25382226,0.162823,0.21006639999999996,0.2786168999999997,,150,,{},0.0,0.0,0.0,0.0004111405540004328,0.0005341067286229096,0.00037069118864466866,0.0005629008239671329,0.4111405540004328,0.6475945834593552,6.348980131054975,0.12697960262109947,0,panda,bb2d7133de7083285ff7ede00b959e62fc3bf5dc626bfa521b77361d0f3f759e,trajectory_34,high_curvature,trac_task_5ms,1,panda_trajectory_34_trac_task_5ms_r1,runs/panda_trajectory_34_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,38938711,0.2698155,0.28481159999999994,0.32389901999999987,,150,,{},0.0,0.0,0.0,0.00077361015346837,0.0009803526437152537,0.002395416228578343,0.003134529495526943,0.77361015346837,0.6956568628330723,3.1954339525291204,0.06390867905058241,0,panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,single_gn_k0,0,panda_trajectory_17_single_gn_k0_r0,runs/panda_trajectory_17_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,149654647,1.0045755,1.04785895,1.3082323799999998,,150,,{},0.0,0.0,0.0,5.8159542701266566e-05,6.095870141789921e-05,0.00018073924809697294,0.0001877289622225409,0.05815954270126656,0.30546055531018756,0.7878705333797553,0.015757410667595104,0,panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,trajectory_05,smooth,pink_qp,2,panda_trajectory_05_pink_qp_r2,runs/panda_trajectory_05_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,42795507,0.273845,0.33803554999999996,0.4859706799999998,,150,,{},0.0,0.0,0.0,0.00030675690067315757,0.00036239872435012057,0.0023787672301334214,0.005302524946866258,0.3522240137797632,0.9999999999990011,5.49688688668204,0.10993773773364078,0,panda,b47f91198895baa3999a406c9c32516cd3e78dd7e42a8bccccc4cd058a03020a,trajectory_26,joint_limit_return,single_gn_k1,1,panda_trajectory_26_single_gn_k1_r1,runs/panda_trajectory_26_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25935628,0.164114,0.2197680999999999,0.2754646099999995,,150,,{},0.0,0.0,0.0,0.0007502964999309214,0.0009031684398899938,0.005050493752559041,0.006707296925081399,0.7638131672212443,0.30019987756352895,7.350328169441452,0.14700656338882906,0,panda,d8e06950cec2579c739f7f6d3dbb3628755dfd76be5740fad3bec38b4ef94cc6,trajectory_11,near_singular,trac_task_5ms,0,panda_trajectory_11_trac_task_5ms_r0,runs/panda_trajectory_11_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41171426,0.2682825,0.28388994999999995,0.38759755999999995,,150,,{},0.0,0.0,0.0,0.0008200704153466491,0.000990326061829539,0.00042747367121063893,0.0004895434242386014,0.820070415346649,0.7115095894141552,6.304303146524425,0.1260860629304885,0,panda,e7257c22abc9d850802582540365f4bc972868280e40708e45700776b6ad2aca,trajectory_35,high_curvature,single_gn_k0,1,panda_trajectory_35_single_gn_k0_r1,runs/panda_trajectory_35_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40643539,0.2675625,0.2840475,0.35629875999999894,,150,,{},0.0,0.0,0.0,4.049063175948241e-05,4.2618951201559695e-05,9.088298580098677e-05,9.434561603167834e-05,0.04049063175948241,0.31696624590285727,0.7085798603943708,0.014171597207887417,0,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,single_gn_k0,2,panda_trajectory_21_single_gn_k0_r2,runs/panda_trajectory_21_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,110506165,0.6530775,1.0020417,1.01619592,,150,,{},0.0,0.0,0.0,0.0005677173587202358,0.0007579498335587986,0.0011728304235744187,0.0015253651884593329,0.5677173587202359,0.8084640822330211,8.516079573520747,0.17032159147041495,0,panda,b88225558b53c7528d4fc1a56455ceac395ea6a65306515006580362af026e1e,trajectory_31,high_curvature,pink_qp,0,panda_trajectory_31_pink_qp_r0,runs/panda_trajectory_31_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,142099354,0.991801,1.0309215,1.0748849799999998,,150,,{},0.0,0.0,0.0,0.00022400504954314543,0.0002740737259482885,0.0004110103355354984,0.0004572704808597329,0.22400504954314543,0.7269275639608908,6.390171803485504,0.1278034360697101,0,panda,e7257c22abc9d850802582540365f4bc972868280e40708e45700776b6ad2aca,trajectory_35,high_curvature,pink_qp,0,panda_trajectory_35_pink_qp_r0,runs/panda_trajectory_35_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40568273,0.2676965,0.282399,0.3232002799999997,,150,,{},0.0,0.0,0.0,0.0004503614616553543,0.0005209364257593558,0.0005434823917772136,0.0006744945433599554,0.45036146165535423,0.6725162185323686,6.258408569571779,0.1251681713914356,0,panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,trajectory_36,high_curvature,single_gn_k0,0,panda_trajectory_36_single_gn_k0_r0,runs/panda_trajectory_36_single_gn_k0_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,39153183,0.2661075,0.28367045,0.28874623,,150,,{},0.0,0.0,0.0,0.0005853974475333512,0.0009623301356215608,0.0004486884666203077,0.001062490860335029,0.5853974475333512,0.449541259455847,1.5201747965453722,0.030403495930907447,0,panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,trajectory_13,near_singular,single_gn_k0,2,panda_trajectory_13_single_gn_k0_r2,runs/panda_trajectory_13_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,36172993,0.266264,0.2742366,0.29906687999999987,,150,,{},0.0,0.0,0.0,0.0008574486827370533,0.0009814319553392108,0.0056181124223500575,0.006868849108833961,0.8574486827370533,0.36293082380533953,6.82243025151279,0.13644860503025583,0,panda,40c3eae024871d71025c88c09b1bbffc1b50b311548d53112ed8d4118883654a,trajectory_16,near_singular,single_gn_k1,2,panda_trajectory_16_single_gn_k1_r2,runs/panda_trajectory_16_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,26627892,0.1641235,0.21974079999999993,0.3172316699999997,,150,,{},0.0,0.0,0.0,0.0003346471161193038,0.0007164870945030859,0.0003343177762805092,0.004149015347428792,0.3346471161193038,0.623105179352275,6.474655664750522,0.12949311329501045,0,panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,trajectory_39,high_curvature,trac_task_5ms,0,panda_trajectory_39_trac_task_5ms_r0,runs/panda_trajectory_39_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41018957,0.268489,0.29434914999999995,0.3761431599999997,,150,,{},0.0,0.0,0.0,0.0001033902646117802,0.0001069639721167377,8.59022865150504e-05,8.89262823859023e-05,0.1033902646117802,0.32299682507246835,0.6843366659494865,0.013686733318989728,0,panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,trajectory_28,joint_limit_return,single_gn_k1,1,panda_trajectory_28_single_gn_k1_r1,runs/panda_trajectory_28_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,41436261,0.270943,0.2953213,0.3963271499999995,,150,,{},0.0,0.0,0.0,7.014503290517658e-05,7.126879600432763e-05,0.0001286594181866775,0.00013237848317677295,0.07014503290517657,0.26038386998027807,0.6014510211572096,0.012029020423144191,0,panda,6b43e53a09d43b068012e38e4082dc1a83a7da4ac12d3b1a7c10621fab8498a4,trajectory_09,smooth,single_gn_k1,1,panda_trajectory_09_single_gn_k1_r1,runs/panda_trajectory_09_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40955566,0.2689235,0.29596945,0.3293068399999995,,150,,{},0.0,0.0,0.0,0.00032841866983803744,0.0003859511350385604,0.00034120131097878847,0.0004014122986764935,0.3284186698380374,0.6230611237670707,5.518062885121327,0.11036125770242655,0,panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,trajectory_39,high_curvature,single_gn_k1,0,panda_trajectory_39_single_gn_k1_r0,runs/panda_trajectory_39_single_gn_k1_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41984365,0.270206,0.37150954999999997,0.37743500999999996,,150,,{},0.0,0.0,0.0,0.0007488653580064981,0.0009739434888164375,0.0004686951536609553,0.0005610611827123165,0.7488653580064981,0.7341513196242389,8.101018623189114,0.16202037246378231,0,panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,trajectory_33,high_curvature,single_gn_k0,0,panda_trajectory_33_single_gn_k0_r0,runs/panda_trajectory_33_single_gn_k0_r0.jsonl.gz
