frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,117370981,0.7613335,1.0966675,1.11169478,,150,,{},0.0,0.0,0.0,0.0009999991387774215,0.0009999997177914234,0.008726641445501133,0.00872664624658358,0.9999996267307779,0.5160961675129414,2.5418295772371264,0.05083659154474253,0,panda,b47f91198895baa3999a406c9c32516cd3e78dd7e42a8bccccc4cd058a03020a,trajectory_26,joint_limit_return,task_excess_gn,2,panda_trajectory_26_task_excess_gn_r2,runs/panda_trajectory_26_task_excess_gn_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,26350086,0.1702115,0.20083889999999996,0.28531266,,150,,{},0.0,0.0,0.0,0.0003299740766654388,0.0003511118824318562,0.0007158957045794237,0.0008360005726807627,0.32997407666543876,0.7566722098654147,6.957176063666445,0.1391435212733289,0,panda,c27c85dfc1ac902402f2c27d5ecd007325d528654413acef4dab0af30af48583,trajectory_37,high_curvature,trac_task_5ms,1,panda_trajectory_37_trac_task_5ms_r1,runs/panda_trajectory_37_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39536859,0.2659245,0.2788380999999999,0.3123121399999998,,150,,{},0.0,0.0,0.0,0.0001719047971068057,0.000975309699450853,0.00037955472976590465,0.002567847696625296,0.17190479710680567,0.14287749960583668,0.6638108646714567,0.013276217293429135,0,panda,c99e2c9b46eb1858a0dd2f525833e49b6f0b7c25001781f1b00044934372d935,trajectory_18,near_singular,single_gn_k0,2,panda_trajectory_18_single_gn_k0_r2,runs/panda_trajectory_18_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,143138083,0.994599,1.0551435500000002,1.1057821799999998,,150,,{},0.0,0.0,0.0,0.00022400504954314543,0.0002740737259482885,0.0004110103355354984,0.0004572704808597329,0.22400504954314543,0.7269275639608908,6.390171803485504,0.1278034360697101,0,panda,e7257c22abc9d850802582540365f4bc972868280e40708e45700776b6ad2aca,trajectory_35,high_curvature,pink_qp,2,panda_trajectory_35_pink_qp_r2,runs/panda_trajectory_35_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,147810723,1.0135905,1.0652917,1.1260643199999993,,150,,{},0.0,0.0,0.0,6.0832086277024536e-05,6.184974631511088e-05,8.737631142105852e-05,8.778015880078986e-05,0.060832086277024536,0.8036715181749603,0.7689519509256314,0.015379039018512628,0,panda,9a94337fb5b3319c8ba9dcce20e827630b16d9a348f1f3aa8709c5d0df3406af,trajectory_19,near_singular,pink_qp,2,panda_trajectory_19_pink_qp_r2,runs/panda_trajectory_19_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,385213388,2.5576195,3.1399091999999995,3.34861254,,150,,{},0.0,0.0,0.0,0.0009999991307858467,0.0009999998764019702,0.008726643343083783,0.008726645871879149,0.9999997136199404,0.8020613924244642,9.247363597823364,0.1849472719564673,0,panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,trajectory_33,high_curvature,task_excess_lbfgsb,1,panda_trajectory_33_task_excess_lbfgsb_r1,runs/panda_trajectory_33_task_excess_lbfgsb_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40617954,0.266618,0.28756594999999996,0.3356934399999994,,150,,{},0.0,0.0,0.0,7.796854001134672e-05,8.100942176516802e-05,0.0001530363058624519,0.00015354170334517527,0.07796854001134672,0.430008111551224,0.8797367333301392,0.017594734666602784,0,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,single_gn_k1,1,panda_trajectory_21_single_gn_k1_r1,runs/panda_trajectory_21_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40409063,0.266499,0.27945219999999993,0.3262755499999995,,150,,{},0.0,0.0,0.0,0.0004503614616553543,0.0005209364257593558,0.0005434823917772136,0.0006744945433599554,0.45036146165535423,0.6725162185323686,6.258408569571779,0.1251681713914356,0,panda,fd96ca4300b705b343cbde5bb7d97076acca0d187b1d78fc9094c6cac23b640b,trajectory_36,high_curvature,single_gn_k0,2,panda_trajectory_36_single_gn_k0_r2,runs/panda_trajectory_36_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40073090,0.2638055,0.2757324,0.3276910999999994,,150,,{},0.0,0.0,0.0,4.049063175948241e-05,4.2618951201559695e-05,9.088298580098677e-05,9.434561603167834e-05,0.04049063175948241,0.31696624590285727,0.7085798603943708,0.014171597207887417,0,panda,4afc296390cd2da8318a4ba9544aebe6e73de828b20fea6cbaeedda3bf7a189f,trajectory_21,joint_limit_return,single_gn_k0,2,panda_trajectory_21_single_gn_k0_r2,runs/panda_trajectory_21_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,105146460,0.658045,1.0025737,1.0586072299999998,,150,,{},0.0,0.0,0.0,0.00018515242040276566,0.0002325164718002176,0.000339302424264945,0.00040892177049167076,0.18515242040276567,0.625680011259748,5.536935280663696,0.11073870561327391,0,panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,trajectory_39,high_curvature,pink_qp,0,panda_trajectory_39_pink_qp_r0,runs/panda_trajectory_39_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,446620885,2.7589445,4.328026999999997,4.8917373,,150,,{},0.0,0.0,0.0,0.0009999990323503797,0.0009999996581283865,0.00872664209734419,0.008726644935084241,0.9999995346981941,0.2957969775710848,2.206810275136228,0.04413620550272456,0,panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,trajectory_05,smooth,task_excess_lbfgsb,0,panda_trajectory_05_task_excess_lbfgsb_r0,runs/panda_trajectory_05_task_excess_lbfgsb_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,40349771,0.265217,0.27711009999999997,0.3487794199999991,,150,,{},0.0,0.0,0.0,0.00041158918767397865,0.0005332861424149528,0.00036700938113166194,0.0005522669478298847,0.4115891876739787,0.6477243521651511,6.347260511943346,0.12694521023886693,0,panda,bb2d7133de7083285ff7ede00b959e62fc3bf5dc626bfa521b77361d0f3f759e,trajectory_34,high_curvature,single_gn_k0,1,panda_trajectory_34_single_gn_k0_r1,runs/panda_trajectory_34_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40201644,0.264004,0.2811726,0.33480482999999966,,150,,{},0.0,0.0,0.0,9.607637162917281e-05,9.93109193722381e-05,7.46358274191627e-05,7.711452055361193e-05,0.0960763716291728,0.2825255410582455,0.6738482607611996,0.013476965215223994,0,panda,41c501982d64297056fe7d1239938d5f0fb508b8c32ed74b2b5c72d3bf1ddba1,trajectory_28,joint_limit_return,single_gn_k0,1,panda_trajectory_28_single_gn_k0_r1,runs/panda_trajectory_28_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,130933853,0.991027,1.0419984,1.1254086899999995,,150,,{},0.0,0.0,0.0,3.783072217721882e-05,3.856017579666088e-05,7.750527303194965e-05,7.870072839549687e-05,0.03783072217721882,0.31631591064580034,0.7872605637968084,0.01574521127593617,0,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,pink_qp,2,panda_trajectory_01_pink_qp_r2,runs/panda_trajectory_01_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,135579269,0.806339,1.4436518,1.7855657599999997,,150,,{},0.0,0.0,0.0,0.0009999993967374943,0.0009999999468544552,0.008726639214570245,0.008726645080162044,0.999999560781946,0.7284973634649775,8.496147677484398,0.16992295354968798,0,panda,8ffc69b10a990e9806b11a88aa9d56ad2edaf960a5dbd463eff00cf8c0b24859,trajectory_33,high_curvature,task_excess_gn,0,panda_trajectory_33_task_excess_gn_r0,runs/panda_trajectory_33_task_excess_gn_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25912643,0.168226,0.20532884999999987,0.24113179999999995,,150,,{},0.0,0.0,0.0,0.000466216458162884,0.0008866489062212428,0.00038245630788371634,0.002322506695726301,0.46621645816288404,0.42887040547491323,2.7943233703545527,0.05588646740709105,0,panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,trajectory_13,near_singular,trac_task_5ms,2,panda_trajectory_13_trac_task_5ms_r2,runs/panda_trajectory_13_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,27917935,0.1679495,0.20341264999999997,0.34423194999999923,,150,,{},0.0,0.0,0.0,0.00021521435784032825,0.000511262153930508,0.001678578688378322,0.003627046712964207,0.21521435784032825,0.6183077227593762,5.204786464213784,0.10409572928427568,0,panda,16ab30a670ddc1bb59f64aa11421a7a95e2a13b391b17e7261a85fb14178c0bc,trajectory_29,joint_limit_return,trac_task_5ms,2,panda_trajectory_29_trac_task_5ms_r2,runs/panda_trajectory_29_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40385215,0.2654205,0.28053754999999997,0.354441119999999,,150,,{},0.0,0.0,0.0,0.00012659815984377825,0.00012892231590976808,0.00013413299422857062,0.00013854096291902532,0.12659815984377826,0.35695833001174115,0.7052512314110809,0.014105024628221618,0,panda,a74d26d3694c4e4d15b8817c29ef75a4bd43cb4d8d1ebf3ae4154e26d80ab4a4,trajectory_08,smooth,single_gn_k0,1,panda_trajectory_08_single_gn_k0_r1,runs/panda_trajectory_08_single_gn_k0_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,148987435,1.004862,1.0627883500000002,1.1229703499999995,,150,,{},0.0,0.0,0.0,6.650916765900133e-05,6.786426212656493e-05,0.0001630572339018931,0.00016966095223483143,0.06650916765900132,0.2977665901787107,0.7304703424418265,0.01460940684883653,0,panda,e928208c5cfa766679be750c366c336bdeb1caea1f8283ea513bc5392401481b,trajectory_03,smooth,pink_qp,2,panda_trajectory_03_pink_qp_r2,runs/panda_trajectory_03_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,26468199,0.1705945,0.20157634999999982,0.2811850799999996,,150,,{},0.0,0.0,0.0,7.41201638428234e-05,7.602340340771895e-05,6.55210920284916e-05,6.594300097693186e-05,0.0741201638428234,0.3480621496519281,0.7807395803490724,0.01561479160698145,0,panda,a62f788b8607be02b7f7a70f0234d741c3a3ffbce60a66d892cb748dca4ac32c,trajectory_01,smooth,trac_task_5ms,2,panda_trajectory_01_trac_task_5ms_r2,runs/panda_trajectory_01_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,128541201,0.9850705,1.0481109,1.160720829999999,,150,,{},0.0,0.0,0.0,0.00024486641236108565,0.00028375454951068326,0.0003620221198283787,0.0005428472183723856,0.24486641236108567,0.6455277589599178,6.32317632666306,0.1264635265332612,0,panda,bb2d7133de7083285ff7ede00b959e62fc3bf5dc626bfa521b77361d0f3f759e,trajectory_34,high_curvature,pink_qp,2,panda_trajectory_34_pink_qp_r2,runs/panda_trajectory_34_pink_qp_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,120603505,0.7811275,1.1296923499999998,1.14492766,,150,,{},0.0,0.0,0.0,0.0009999991387774215,0.0009999997177914234,0.008726641445501133,0.00872664624658358,0.9999996267307779,0.5160961675129414,2.5418295772371264,0.05083659154474253,0,panda,b47f91198895baa3999a406c9c32516cd3e78dd7e42a8bccccc4cd058a03020a,trajectory_26,joint_limit_return,task_excess_gn,1,panda_trajectory_26_task_excess_gn_r1,runs/panda_trajectory_26_task_excess_gn_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,39515578,0.2660435,0.2796713,0.30435626,,150,,{},0.0,0.0,0.0,0.00031303716611974947,0.0009777104580197236,0.0008882101545467556,0.0017700311523188453,0.31303716611974947,0.8212721224745344,2.3950420960552603,0.047900841921105206,0,panda,ea5503530085a4b7fba1457389f090742de31c9aa6ebe8907aa867289b032370,trajectory_12,near_singular,single_gn_k1,1,panda_trajectory_12_single_gn_k1_r1,runs/panda_trajectory_12_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,40611442,0.2671305,0.28186019999999995,0.33052778999999943,,150,,{},0.0,0.0,0.0,0.00014863211933805644,0.00015121722720608702,0.00017042366919046902,0.00017400223456372004,0.14863211933805645,0.36761638586099354,1.0125556746158961,0.020251113492317924,0,panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,trajectory_05,smooth,single_gn_k1,1,panda_trajectory_05_single_gn_k1_r1,runs/panda_trajectory_05_single_gn_k1_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,26287102,0.1695025,0.21173259999999997,0.2791435799999993,,150,,{},0.0,0.0,0.0,0.0006005116808182323,0.0007905647671390365,0.00036445194649745486,0.00046586892167529043,0.6005116808182323,0.8689233996582102,6.477335754790279,0.1295467150958056,0,panda,e7257c22abc9d850802582540365f4bc972868280e40708e45700776b6ad2aca,trajectory_35,high_curvature,trac_task_5ms,0,panda_trajectory_35_trac_task_5ms_r0,runs/panda_trajectory_35_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,321545842,2.210653,2.5341053,2.7021301899999974,,150,,{},0.0,0.0,0.0,0.0009999990483803745,0.0009999998907269702,0.008726642709456259,0.008726646240930069,0.9999997138007307,0.16343950974647228,1.4332447967200206,0.028664895934400407,0,panda,49e505b5dd8506da453322d27fabacda172e9baf611dd7b1ccac4b4220f68113,trajectory_13,near_singular,task_excess_lbfgsb,0,panda_trajectory_13_task_excess_lbfgsb_r0,runs/panda_trajectory_13_task_excess_lbfgsb_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,116515778,0.767724,1.1011590999999998,1.1139748999999999,,150,,{},0.0,0.0,0.0,0.0009999996006523932,0.0009999999077353412,0.008726641794525055,0.008726645091192382,0.9999997093284124,0.8643036435657216,7.651837199924582,0.15303674399849165,0,panda,f786741c9f59d7d552811f1959141226fb4d169d5c149b34b1fb99edb7839b2c,trajectory_32,high_curvature,task_excess_gn,1,panda_trajectory_32_task_excess_gn_r1,runs/panda_trajectory_32_task_excess_gn_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,149402569,1.0079295,1.0668535,1.0972221999999998,,150,,{},0.0,0.0,0.0,0.00014493285752870797,0.00015650262048398018,0.0005750903961834645,0.0006946293305076279,0.14493285752870796,0.8188979360305191,5.52201960832949,0.11044039216658981,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,pink_qp,0,panda_trajectory_30_pink_qp_r0,runs/panda_trajectory_30_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,41171860,0.2703025,0.28712494999999993,0.3613217099999992,,150,,{},0.0,0.0,0.0,0.00014480990608348033,0.00014831218259672967,0.00015658632839283239,0.0001623472155677546,0.14480990608348032,0.29032906464452113,0.763532077131625,0.015270641542632501,0,panda,972b6c7f62ad2d88a1171405175e002fe4dad516aaa6300e4c090613265f4592,trajectory_05,smooth,single_gn_k0,2,panda_trajectory_05_single_gn_k0_r2,runs/panda_trajectory_05_single_gn_k0_r2.jsonl.gz
150,False,False,0.7,0.7,105,105,128850815,0.823924,1.0404309999999999,1.06313195,105,105,position_tolerance+orientation_tolerance,"{""position_tolerance+orientation_tolerance"":45}",0.0,0.0,0.0,0.00023390312300224894,0.0009538083780688717,0.00039835749691406627,0.008304875900969308,0.23390312300224894,0.9999999999999997,12.569781595621395,0.2513956319124279,0,panda,827f4c481262ed599d5a62ea92d72f83f9d2baecaa5e733c4c0018e796d573d5,trajectory_38,high_curvature,pink_qp,1,panda_trajectory_38_pink_qp_r1,runs/panda_trajectory_38_pink_qp_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,38520064,0.2675575,0.28098064999999994,0.3035372999999999,,150,,{},0.0,0.0,0.0,0.000773495198686827,0.0009839826257088187,0.0023987656429684152,0.0031428576637558244,0.7734951986868269,0.5266609452676778,2.9475452711093353,0.05895090542218671,0,panda,ca9065ec04392f64d1cce7cea6e6ae7ba224495be6a41fa0902e34ddeb925465,trajectory_17,near_singular,single_gn_k1,2,panda_trajectory_17_single_gn_k1_r2,runs/panda_trajectory_17_single_gn_k1_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,40586807,0.2666375,0.28754504999999997,0.3720400599999987,,150,,{},0.0,0.0,0.0,0.00044205460314457345,0.0005401551210342591,0.0005900570716371447,0.0007275656413880116,0.4420546031445734,0.8093330503095529,5.421753427825114,0.10843506855650227,0,panda,f77f30aad07c01747cccac5f99de0454266b5b9453dc6357da97f2c8d2529cfc,trajectory_30,high_curvature,single_gn_k0,2,panda_trajectory_30_single_gn_k0_r2,runs/panda_trajectory_30_single_gn_k0_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,26073303,0.1685645,0.1970815999999999,0.25474634999999984,,150,,{},0.0,0.0,0.0,0.0003287045727782479,0.0003857355796340377,0.0003395665829125552,0.00040710489205638946,0.3287045727782479,0.623105179352275,5.521765691626512,0.11043531383253025,0,panda,380513eac133b886f7e375e39250059ba16f3133d3a5d3b8ff244470af2eb5ae,trajectory_39,high_curvature,trac_task_5ms,2,panda_trajectory_39_trac_task_5ms_r2,runs/panda_trajectory_39_trac_task_5ms_r2.jsonl.gz
